id,title,price,currency,regular_price,discount_percent,brand,url,image,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
88377,PC Portable ASUS TUF Gaming A15 FA506NCR / Ryzen 7 7435HS / RTX 3050 4G / 32 Go / 512 Go SSD / Windows 11 / Noir + Sac à dos ASUS TUF GAMING,3339.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/88377-pc-portable-asus-tuf-gaming-a15-fa506ncr-ryzen-7-7435hs-rtx-3050-4g-32-go-512-go-ssd-windows-11-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.808083,,RTX 3050 4G,32,32 Go SSD,
91246,Pc Portable Gaming Lenovo LOQ 15IRX9 / i7-13650HX / RTX 3050 6G / 32 Go DDR5 / 512 Go SSD / Gris,3339.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91246-pc-portable-gaming-lenovo-loq-15irx9-i7-13650hx-rtx-3050-6g-32-go-ddr5-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.811088,i7-13650HX,RTX 3050 6G,32,32 Go SSD,
91696,Pc Portable HP OmniBook X Flip 2-in-1 Next Gen AI 14-fm0020nk / Ultra 5 226V / 16 Go / 512 Go SSD / Windows 11 / Argent,3359.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91696-pc-portable-hp-omnibook-x-flip-2-in-1-next-gen-ai-14-fm0020nk-ultra-5-226v-16-go-512-go-ssd-windows-11-argent.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.815089,,,16,16 Go SSD,
82843,Pc Portable Gaming Lenovo LOQ 15IRX9 / i7-13650HX / RTX 4050 6G / 16 Go DDR5 / 512 Go SSD / Windows 11 / Gris + Souris RGB Lenovo LOQ M100,3359.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/82843-pc-portable-gaming-lenovo-loq-15irx9-i7-13650hx-rtx-4050-6g-16-go-ddr5-512-go-ssd-windows-11-gris-souris-rgb-lenovo-loq-m100.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.818088,i7-13650HX,RTX 4050 6G,16,16 Go SSD,
91370,"Pc Portable Gamer MSI Cyborg 15 A13V / i5-13420H / RTX 4050 6G / 8 Go DDR5 / 512 Go SSD / Avec Écran Gaming MSI MAG 24.5"" Full HD IPS / 200 Hz",3359.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91370-pc-portable-gamer-msi-cyborg-15-a13v-i5-13420h-rtx-4050-6g-8-go-ddr5-512-go-ssd-avec-ecran-gaming-msi-mag-245-full-hd-ips-200-hz.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.823091,i5-13420H,RTX 4050 6G,8,8 Go SSD,"24.5"""
91634,Pc Portable Gamer ASUS TUF Gaming F16 2025 / Core 5 210H / RTX 3050 6G / 24 Go / 512 Go SSD / Windows 11 / Gris,3389.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91634-pc-portable-gamer-asus-tuf-gaming-f16-2025-core-5-210h-rtx-3050-6g-24-go-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.826086,,RTX 3050 6G,24,24 Go SSD,
79855,Pc Portable Gamer MSI Cyborg 15 A13V / i5-13420H / RTX 4050 6G / 24 Go DDR5 / 512 Go SSD / Noir,3409.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/79855-pc-portable-gamer-msi-cyborg-15-a13v-i5-13420h-rtx-4050-6g-24-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.829095,i5-13420H,RTX 4050 6G,24,24 Go SSD,
71842,PC Portable Gigabyte G6KF / i7-13620H / RTX 4060 8G / 16 Go DDR5 / 1 To SSD / Noir,3419.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/71842-pc-portable-gigabyte-g6kf-i7-13620h-rtx-4060-8g-16-go-ddr5-1-to-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.831105,i7-13620H,RTX 4060 8G,16,16 Go SSD,
81679,Pc Portable Gamer MSI Katana 17 B13UDXK / i7-13620H / RTX 3050 6G / 8 Go DDR5 / 512 Go SSD / Noir,3419.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/81679-pc-portable-gamer-msi-katana-17-b13udxk-i7-13620h-rtx-3050-6g-8-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.836090,i7-13620H,RTX 3050 6G,8,8 Go SSD,
79865,Pc Portable Gamer MSI Cyborg 15 A13V / i7-13620H / RTX 4050 6G / 16 Go DDR5 / 512 Go SSD / Noir,3479.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/79865-pc-portable-gamer-msi-cyborg-15-a13v-i7-13620h-rtx-4050-6g-16-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.838091,i7-13620H,RTX 4050 6G,16,16 Go SSD,
83514,PC Portable Gigabyte G6KF / i7-13620H / RTX 4060 8G / 16 Go DDR5 / 1 To SSD / Windows 11 Pro / Noir,3479.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/83514-pc-portable-gigabyte-g6kf-i7-13620h-rtx-4060-8g-16-go-ddr5-1-to-ssd-windows-11-pro-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.841058,i7-13620H,RTX 4060 8G,16,16 Go SSD,
91469,Pc Portable Gamer ASUS TUF Gaming F16 2025 / i7-13620H / RTX 4050 6G / 8 Go DDR5 / 512 Go SSD / Windows 11 / Gris,3499.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91469-pc-portable-gamer-asus-tuf-gaming-f16-2025-i7-13620h-rtx-4050-6g-8-go-ddr5-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.844089,i7-13620H,RTX 4050 6G,8,8 Go SSD,
84453,Pc Portable Gamer ASUS V16 V3607VJ / Intel Core 5 210H / RTX 4050 6G / 32 Go DDR5 / 512 Go SSD / Noir,3499.0,TND,3729.0,6.17,,https://www.tunisianet.com.tn/pc-portable-tunisie/84453-pc-portable-gamer-asus-v16-v3607vj-intel-core-5-210h-rtx-4050-6g-32-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.847096,,RTX 4050 6G,32,32 Go SSD,
89966,Pc portable Dell Gaming G15 5535 / Ryzen 7 7840HS / RTX 4050 6G / 24 Go / 512 Go SSD / Windows 11,3519.0,TND,3819.0,7.86,,https://www.tunisianet.com.tn/pc-portable-tunisie/89966-pc-portable-dell-gaming-g15-5535-ryzen-7-7840hs-rtx-4050-6g-24-go-512-go-ssd-windows-11.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.850096,,RTX 4050 6G,24,24 Go SSD,
85032,Pc Portable Gamer MSI Cyborg 15 A13V / i7-13620H / RTX 4050 6G / 16 Go DDR5 / 512 Go SSD / Windows 11 Pro / Noir,3539.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/85032-pc-portable-gamer-msi-cyborg-15-a13v-i7-13620h-rtx-4050-6g-16-go-ddr5-512-go-ssd-windows-11-pro-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.853093,i7-13620H,RTX 4050 6G,16,16 Go SSD,
91635,Pc Portable Gamer ASUS TUF Gaming F16 2025 / Core 5 210H / RTX 3050 6G / 32 Go / 512 Go SSD / Windows 11 / Gris,3589.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91635-pc-portable-gamer-asus-tuf-gaming-f16-2025-core-5-210h-rtx-3050-6g-32-go-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.855096,,RTX 3050 6G,32,32 Go SSD,
90013,Pc Portable Gamer Lenovo LOQ 15AHP10 / Ryzen 5 220 / RTX 5050 8G / 24 Go DDR5 / 512 Go SSD / Gris,3619.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90013-pc-portable-gamer-lenovo-loq-15ahp10-ryzen-5-220-rtx-5050-8g-24-go-ddr5-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.858095,,RTX 5050 8G,24,24 Go SSD,
79856,Pc Portable Gamer MSI Cyborg 15 A13V / i5-13420H / RTX 4050 6G / 32 Go DDR5 / 512 Go SSD / Noir,3629.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/79856-pc-portable-gamer-msi-cyborg-15-a13v-i5-13420h-rtx-4050-6g-32-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.861095,i5-13420H,RTX 4050 6G,32,32 Go SSD,
79866,Pc Portable Gamer MSI Cyborg 15 A13V / i7-13620H / RTX 4050 6G / 24 Go DDR5 / 512 Go SSD / Noir,3629.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/79866-pc-portable-gamer-msi-cyborg-15-a13v-i7-13620h-rtx-4050-6g-24-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.864094,i7-13620H,RTX 4050 6G,24,24 Go SSD,
89653,Pc Portable Gamer Dell Alienware 16 Aurora / Core 7 240H / RTX 4050 6G / 16 Go DDR5 / 1 To SSD / Bleu,3629.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89653-pc-portable-gamer-dell-alienware-16-aurora-core-7-240h-rtx-4050-6g-16-go-ddr5-1-to-ssd-bleu.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.868094,,RTX 4050 6G,16,16 Go SSD,
91691,PC Portable Gamer ASUS TUF Gaming F16 2025 / Core 5 210H / RTX 4050 6G / 8 Go / 512 Go SSD / Windows 11 / Gris,3649.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91691-pc-portable-gamer-asus-tuf-gaming-f16-2025-core-5-210h-rtx-4050-6g-8-go-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.871096,,RTX 4050 6G,8,8 Go SSD,
83422,Pc Portable Gaming Lenovo LOQ 15IRX9 / i7-13650HX / RTX 4050 6G / 24 Go DDR5 / 512 Go SSD / Windows 11 / Gris + Souris RGB Lenovo LOQ M100,3659.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/83422-pc-portable-gaming-lenovo-loq-15irx9-i7-13650hx-rtx-4050-6g-24-go-ddr5-512-go-ssd-windows-11-gris-souris-rgb-lenovo-loq-m100.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.028105,i7-13650HX,RTX 4050 6G,24,24 Go SSD,
89216,Pc Portable Gamer Lenovo LOQ 15IRX10 / i5-13450HX / RTX 5050 8G / 24 Go DDR5 / 512 Go SSD / Gris,3659.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89216-pc-portable-gamer-lenovo-loq-15irx10-i5-13450hx-rtx-5050-8g-24-go-ddr5-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.031104,i5-13450HX,RTX 5050 8G,24,24 Go SSD,
85034,Pc Portable Gamer MSI Cyborg 15 A13V / i7-13620H / RTX 4050 6G / 24 Go DDR5 / 512 Go SSD / Windows 11 Pro / Noir,3689.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/85034-pc-portable-gamer-msi-cyborg-15-a13v-i7-13620h-rtx-4050-6g-24-go-ddr5-512-go-ssd-windows-11-pro-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.033104,i7-13620H,RTX 4050 6G,24,24 Go SSD,
72064,PC Portable Gigabyte G6KF / i7-13620H / RTX 4060 8G / 24 Go DDR5 / 1 To SSD / Noir,3719.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/72064-pc-portable-gigabyte-g6kf-i7-13620h-rtx-4060-8g-24-go-ddr5-1-to-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.037105,i7-13620H,RTX 4060 8G,24,24 Go SSD,
81749,Pc Portable Gamer MSI Katana 17 B13UDXK / i7-13620H / RTX 3050 6G / 16 Go DDR5 / 512 Go SSD / Noir,3719.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/81749-pc-portable-gamer-msi-katana-17-b13udxk-i7-13620h-rtx-3050-6g-16-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.040140,i7-13620H,RTX 3050 6G,16,16 Go SSD,
89967,Pc portable Dell Gaming G15 5535 / Ryzen 7 7840HS / RTX 4050 6G / 32 Go / 512 Go SSD / Windows 11,3739.0,TND,4039.0,7.43,,https://www.tunisianet.com.tn/pc-portable-tunisie/89967-pc-portable-dell-gaming-g15-5535-ryzen-7-7840hs-rtx-4050-6g-32-go-512-go-ssd-windows-11.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.043142,,RTX 4050 6G,32,32 Go SSD,
79867,Pc Portable Gamer MSI Cyborg 15 A13V / i7-13620H / RTX 4050 6G / 32 Go DDR5 / 512 Go SSD / Noir,3759.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/79867-pc-portable-gamer-msi-cyborg-15-a13v-i7-13620h-rtx-4050-6g-32-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.046139,i7-13620H,RTX 4050 6G,32,32 Go SSD,
90014,Pc Portable Gamer Lenovo LOQ 15AHP10 / Ryzen 5 220 / RTX 5050 8G / 32 Go DDR5 / 512 Go SSD / Gris,3769.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90014-pc-portable-gamer-lenovo-loq-15ahp10-ryzen-5-220-rtx-5050-8g-32-go-ddr5-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.049140,,RTX 5050 8G,32,32 Go SSD,
83515,PC Portable Gigabyte G6KF / i7-13620H / RTX 4060 8G / 24 Go DDR5 / 1 To SSD / Windows 11 Pro / Noir,3779.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/83515-pc-portable-gigabyte-g6kf-i7-13620h-rtx-4060-8g-24-go-ddr5-1-to-ssd-windows-11-pro-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.052121,i7-13620H,RTX 4060 8G,24,24 Go SSD,
91636,Pc Portable Gamer ASUS TUF Gaming F16 2025 / i7-13620H / RTX 4050 6G / 16 Go DDR5 / 512 Go SSD / Windows 11 / Gris,3799.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91636-pc-portable-gamer-asus-tuf-gaming-f16-2025-i7-13620h-rtx-4050-6g-16-go-ddr5-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.056139,i7-13620H,RTX 4050 6G,16,16 Go SSD,
83423,Pc Portable Gaming Lenovo LOQ 15IRX9 / i7-13650HX / RTX 4050 6G / 32 Go DDR5 / 512 Go SSD / Windows 11 / Gris + Souris RGB Lenovo LOQ M100,3809.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/83423-pc-portable-gaming-lenovo-loq-15irx9-i7-13650hx-rtx-4050-6g-32-go-ddr5-512-go-ssd-windows-11-gris-souris-rgb-lenovo-loq-m100.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.059139,i7-13650HX,RTX 4050 6G,32,32 Go SSD,
85035,Pc Portable Gamer MSI Cyborg 15 A13V / i7-13620H / RTX 4050 6G / 32 Go DDR5 / 512 Go SSD / Windows 11 Pro / Noir,3819.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/85035-pc-portable-gamer-msi-cyborg-15-a13v-i7-13620h-rtx-4050-6g-32-go-ddr5-512-go-ssd-windows-11-pro-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.062141,i7-13620H,RTX 4050 6G,32,32 Go SSD,
89569,Pc Portable Gamer MSI Cyborg 15 B2RWFKG / Core 5 210H / RTX 5060 8G / 8 Go DDR5 / 512 Go SSD / Noir,3819.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89569-pc-portable-gamer-msi-cyborg-15-b2rwfkg-core-5-210h-rtx-5060-8g-8-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.065145,,RTX 5060 8G,8,8 Go SSD,
91373,"Pc Portable Gamer MSI Cyborg 15 A13V / i7-13620H / RTX 4050 6G / 8 Go DDR5 / 512 Go SSD / Avec Écran Gaming MSI MAG 244F 24"" Full HD IPS / 200 Hz + Écran MSI Pro MP223 E2 21.45"" Full HD VA / 100 Hz",3829.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91373-pc-portable-gamer-msi-cyborg-15-a13v-i7-13620h-rtx-4050-6g-8-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.069119,i7-13620H,RTX 4050 6G,8,8 Go SSD,"24"""
90489,Pc Portable Gamer Dell Alienware 16 Aurora / Core 7 240H / RTX 4050 6G / 24 Go DDR5 / 1 To SSD / Bleu,3849.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90489-pc-portable-gamer-dell-alienware-16-aurora-core-7-240h-rtx-4050-6g-24-go-ddr5-1-to-ssd-bleu.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.072143,,RTX 4050 6G,24,24 Go SSD,
89757,Pc Portable Gamer Lenovo LOQ 17IRX10 / i7-13650HX / RTX 5050 8G / 24 Go DDR5 / 512 Go SSD / Gris,3859.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89757-pc-portable-gamer-lenovo-loq-17irx10-i7-13650hx-rtx-5050-8g-24-go-ddr5-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.075139,i7-13650HX,RTX 5050 8G,24,24 Go SSD,
81750,Pc Portable Gamer MSI Katana 17 B13UDXK / i7-13620H / RTX 3050 6G / 24 Go DDR5 / 512 Go SSD / Noir,3869.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/81750-pc-portable-gamer-msi-katana-17-b13udxk-i7-13620h-rtx-3050-6g-24-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.078140,i7-13620H,RTX 3050 6G,24,24 Go SSD,
91371,"Pc Portable Gamer MSI Cyborg 15 A13V / i7-13620H / RTX 4050 6G / 16 Go DDR5 / 512 Go SSD / Avec Écran Gaming MSI 24.5"" Full HD IPS / 200 Hz",3879.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91371-pc-portable-gamer-msi-cyborg-15-a13v-i7-13620h-rtx-4050-6g-16-go-ddr5-512-go-ssd-avec-ecran-gaming-msi-245-full-hd-ips-200-hz.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.082148,i7-13620H,RTX 4050 6G,16,16 Go SSD,"24.5"""
89218,Pc Portable Dell 14 Plus 2-en-1 / Ultra 5 226V / 16 Go / 512 Go SSD / Windows 11 / Bleu,3929.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89218-pc-portable-dell-14-plus-2-en-1-ultra-5-226v-16-go-512-go-ssd-windows-11-bleu.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.087106,,,16,16 Go SSD,
91637,Pc Portable Gamer ASUS TUF Gaming F16 2025 / i7-13620H / RTX 4050 6G / 24 Go DDR5 / 512 Go SSD / Windows 11 / Gris,3949.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91637-pc-portable-gamer-asus-tuf-gaming-f16-2025-i7-13620h-rtx-4050-6g-24-go-ddr5-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.089105,i7-13620H,RTX 4050 6G,24,24 Go SSD,
90427,Pc Portable Gamer Lenovo LOQ 17IRX10 / i7-13650HX / RTX 5050 8G / 24 Go DDR5 / 512 Go SSD / Gris,3999.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90427-pc-portable-gamer-lenovo-loq-17irx10-i7-13650hx-rtx-5050-8g-24-go-ddr5-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.092104,i7-13650HX,RTX 5050 8G,24,24 Go SSD,
89112,Pc Portable Gamer MSI Cyborg 17 B2RWEKG / Core 5 210H / RTX 5050 8G / 8 Go DDR5 / 512 Go SSD / Noir,3999.0,TND,4129.0,3.15,,https://www.tunisianet.com.tn/pc-portable-tunisie/89112-pc-portable-gamer-msi-cyborg-17-b2rwekg-core-5-210h-rtx-5050-8g-8-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.095104,,RTX 5050 8G,8,8 Go SSD,
89570,Pc Portable Gamer MSI Cyborg 15 B2RWFKG / Core 7 240H / RTX 5060 8G / 8 Go DDR5 / 512 Go SSD / Noir,4029.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89570-pc-portable-gamer-msi-cyborg-15-b2rwfkg-core-7-240h-rtx-5060-8g-8-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.098104,,RTX 5060 8G,8,8 Go SSD,
87652,Pc Portable Gamer Gigabyte A16 CVH / i7-13620H / RTX 5060 8G / 16 Go DDR5 / 1 To SSD / Noir,4069.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/87652-pc-portable-gamer-gigabyte-a16-cvh-i7-13620h-rtx-5060-8g-16-go-ddr5-1-to-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:17.102121,i7-13620H,RTX 5060 8G,16,16 Go SSD,
90490,Pc Portable Gamer Dell Alienware 16 Aurora / Core 7 240H / RTX 4050 6G / 32 Go DDR5 / 1 To SSD / Bleu,4069.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90490-pc-portable-gamer-dell-alienware-16-aurora-core-7-240h-rtx-4050-6g-32-go-ddr5-1-to-ssd-bleu.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.088706,,RTX 4050 6G,32,32 Go SSD,
81751,Pc Portable Gamer MSI Katana 17 B13UDXK / i7-13620H / RTX 3050 6G / 32 Go DDR5 / 512 Go SSD / Noir,4089.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/81751-pc-portable-gamer-msi-katana-17-b13udxk-i7-13620h-rtx-3050-6g-32-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.093698,i7-13620H,RTX 3050 6G,32,32 Go SSD,
89113,Pc Portable Gamer MSI Cyborg 17 B2RWEKG / Core 7 240H / RTX 5050 8G / 8 Go DDR5 / 512 Go SSD / Noir,4099.0,TND,4299.0,4.65,,https://www.tunisianet.com.tn/pc-portable-tunisie/89113-pc-portable-gamer-msi-cyborg-17-b2rwekg-core-7-240h-rtx-5050-8g-8-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.097695,,RTX 5050 8G,8,8 Go SSD,
89893,Pc Portable Gamer MSI Cyborg 15 B2RWFKG / Core 5 210H / RTX 5060 8G / 16 Go DDR5 / 512 Go SSD / Noir,4119.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89893-pc-portable-gamer-msi-cyborg-15-b2rwfkg-core-5-210h-rtx-5060-8g-16-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.100696,,RTX 5060 8G,16,16 Go SSD,
91638,Pc Portable Gamer ASUS TUF Gaming F16 2025 / i7-13620H / RTX 4050 6G / 32 Go DDR5 / 512 Go SSD / Windows 11 / Gris,4169.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91638-pc-portable-gamer-asus-tuf-gaming-f16-2025-i7-13620h-rtx-4050-6g-32-go-ddr5-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.105703,i7-13620H,RTX 4050 6G,32,32 Go SSD,
89239,Pc Portable Gamer Lenovo LOQ 15IRX10 / i5-13450HX / RTX 5050 8G / 32 Go DDR5 / 512 Go SSD / Gris,4199.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89239-pc-portable-gamer-lenovo-loq-15irx10-i5-13450hx-rtx-5050-8g-32-go-ddr5-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.108700,i5-13450HX,RTX 5050 8G,32,32 Go SSD,
89114,Pc Portable Gamer MSI Cyborg 17 B2RWEKG / Core 5 210H / RTX 5060 8G / 8 Go DDR5 / 512 Go SSD / Noir,4239.0,TND,4299.0,1.4,,https://www.tunisianet.com.tn/pc-portable-tunisie/89114-pc-portable-gamer-msi-cyborg-17-b2rwekg-core-5-210h-rtx-5060-8g-8-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.111697,,RTX 5060 8G,8,8 Go SSD,
89894,Pc Portable Gamer MSI Cyborg 15 B2RWFKG / Core 5 210H / RTX 5060 8G / 24 Go DDR5 / 512 Go SSD / Noir,4269.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89894-pc-portable-gamer-msi-cyborg-15-b2rwfkg-core-5-210h-rtx-5060-8g-24-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.114697,,RTX 5060 8G,24,24 Go SSD,
89262,Pc Portable Gamer MSI Cyborg 17 B2RWEKG / Core 5 210H / RTX 5050 8G / 16 Go DDR5 / 512 Go SSD / Noir,4299.0,TND,4429.0,2.94,,https://www.tunisianet.com.tn/pc-portable-tunisie/89262-pc-portable-gamer-msi-cyborg-17-b2rwekg-core-5-210h-rtx-5050-8g-16-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.117697,,RTX 5050 8G,16,16 Go SSD,
89895,Pc Portable Gamer MSI Cyborg 15 B2RWFKG / Core 7 240H / RTX 5060 8G / 16 Go DDR5 / 512 Go SSD / Noir,4329.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89895-pc-portable-gamer-msi-cyborg-15-b2rwfkg-core-7-240h-rtx-5060-8g-16-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.120703,,RTX 5060 8G,16,16 Go SSD,
87808,Pc Portable Gamer Gigabyte A16 CVH / i7-13620H / RTX 5060 8G / 24 Go DDR5 / 1 To SSD / Noir,4369.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/87808-pc-portable-gamer-gigabyte-a16-cvh-i7-13620h-rtx-5060-8g-24-go-ddr5-1-to-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.125697,i7-13620H,RTX 5060 8G,24,24 Go SSD,
89654,Pc Portable Gamer Dell Alienware 16 Aurora / Core 7 240H / RTX 5060 8G / 32 Go DDR5 / 1 To SSD / Bleu,4379.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89654-pc-portable-gamer-dell-alienware-16-aurora-core-7-240h-rtx-5060-8g-32-go-ddr5-1-to-ssd-bleu.html,,False,tunisianet,Tunisia,2025-12-29T00:28:24.127697,,RTX 5060 8G,32,32 Go SSD,
